rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Chronic sciatica	C0036396	3	26	4.824877164466557e-10	3.87596899225e-06	ADRA1A,ADRA2A,ADRA2C
2	Acute disease of cardiovascular system	C0001314	3	38	2.5860436014824018e-09	7.7519379845e-06	ADRA1A,ADRA2A,ADRA2C
3	Hypotension	C0020649	4	129	3.108986401656466e-09	1.16279069767e-05	ADRA1A,ADRA1B,ADRA2A,DRD1
4	Low back pain	C0024031	3	41	3.5552246702152956e-09	1.5503875969e-05	ADRA1A,ADRA2A,ADRA2C
5	Low Tension Glaucoma	C0152136	3	54	1.0974011255271421e-08	1.93798449612e-05	ADRA1A,ADRA2A,ADRA2C
6	Systemic arterial pressure	C1272641	5	442	3.0900899727903663e-08	2.32558139535e-05	ADRA1A,ADRA1B,ADRA2A,ADRA2C,DRD1
7	Attention deficit hyperactivity disorder	C1263846	5	527	8.778325899516659e-08	2.71317829457e-05	ADRA1A,ADRA1B,ADRA2A,ADRA2C,DRD1
8	Neuralgia	C0027796	3	94	1.0483991019771821e-07	3.1007751938e-05	ADRA2A,ADRA2C,DRD1
11	Mood Disorders	C0525045	4	322	3.0266270056866773e-07	4.26356589147e-05	ADRA1B,ADRA2A,ADRA2C,DRD1
12	Tourette Syndrome	C0040517	3	131	3.989227015388508e-07	4.6511627907e-05	ADRA1A,ADRA2A,DRD1
13	Gastroparesis	C0152020	2	36	6.670997843016835e-07	5.03875968992e-05	ADRA1A,ADRA1B
14	Learning Disabilities	C0751265	2	40	9.220932880582566e-07	5.42635658915e-05	ADRA2A,ADRA2C
15	Drug usage	C0242510	2	45	1.3224720583071559e-06	5.81395348837e-05	ADRA2A,DRD1
16	Hyperalgesia	C0020429	3	177	1.3293443908990454e-06	6.2015503876e-05	ADRA1A,ADRA2A,ADRA2C
18	Dyskinesia, Drug-Induced	C0013386	2	49	1.7151593493247574e-06	6.97674418605e-05	ADRA1A,DRD1
19	Major depressive disorder	C1269683	4	489	2.3720185521325376e-06	7.36434108527e-05	ADRA1A,ADRA2A,ADRA2C,DRD1
21	Psychoses, Substance-Induced	C0033941	2	66	4.2396948116696365e-06	8.13953488372e-05	ADRA2C,DRD1
23	Cardiomegaly	C0018800	3	279	8.086953774411043e-06	8.91472868217e-05	ADRA1B,ADRA2A,ADRA2C
29	Essential hypertension	C0085580	3	305	1.1490800210678387e-05	0.000112403100775	ADRA1A,ADRA1B,DRD1
32	Marijuana Abuse	C0024809	2	96	1.3127133092982746e-05	0.000124031007752	ADRA2C,DRD1
34	Panic disorder syndrome 1 (2)	C0030319	2	115	2.2563912848161394e-05	0.000131782945736	ADRA2A,DRD1
40	Unipolar Depression	C0041696	3	406	3.528954181553079e-05	0.00015503875969	ADRA2A,ADRA2C,DRD1
44	Weight Gain Adverse Event	C2911647	2	151	5.088626507931959e-05	0.000170542635659	ADRA2A,DRD1
47	Irritable bowel syndrome with diarrhea	C0022104	2	162	6.272856563083185e-05	0.000182170542636	ADRA2A,ADRA2C
48	Hypertension	C0020538	5	1647	6.51198797303465e-05	0.000186046511628	ADRA1A,ADRA1B,ADRA2A,ADRA2C,DRD1
49	Obstructive sleep apnea	C0520679	2	166	6.744542521086583e-05	0.00018992248062	ADRA1B,ADRA2A
50	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	6.774529818465158e-05	0.000193798449612	ADRA1A
51	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	1	25	6.774529818465158e-05	0.000197674418605	ADRA1A
52	Behavior Disorders	C0004930	1	27	7.921821348377822e-05	0.000201550387597	ADRA2A
53	Disorders of parathyroid gland	C0030517	1	27	7.921821348377822e-05	0.000205426356589	ADRA1A
54	genetic hypertension	C0598428	1	27	7.921821348377822e-05	0.000209302325581	ADRA1A
55	Hereditary Sensory Autonomic Neuropathy, Type 1	C0020071	1	28	8.528827337472844e-05	0.000213178294574	ADRA1A
56	Bladder neck obstruction	C0005694	1	29	9.158060090785902e-05	0.000217054263566	ADRA1A
57	Tracheal stenosis	C0040583	1	29	9.158060090785902e-05	0.000220930232558	DRD1
58	Taste bitter	C0235290	1	30	9.80949782208862e-05	0.00022480620155	ADRA1A
