rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Adverse drug events and drug allergies	C0041755	6	60	5.191218066524783e-08	2.09171359614e-05	ABCB1,ALB,CYP1A2,CYP2C9,CYP2D6,SLC6A4
30	Nausea	C0027497	5	54	6.510132728454465e-07	2.41351568785e-05	ABCB1,CYP1A2,CYP2C9,CYP2D6,SLC6A4
39	Heroin Dependence	C0019337	5	65	1.9773656215749114e-06	3.13757039421e-05	ABCB1,CYP2D6,SLC6A2,SLC6A3,SLC6A4
40	Methamphetamine abuse	C0013146	6	105	2.470400806586781e-06	3.21802091714e-05	ALB,CYP2C9,CYP2D6,SLC6A2,SLC6A3,SLC6A4
43	Drug usage	C0242510	4	45	5.8161288740699035e-06	3.45937248592e-05	ABCB1,CYP2C9,SLC6A3,SLC6A4
47	Gastrointestinal Diseases	C0017178	5	83	8.304860873775688e-06	3.78117457763e-05	ABCB1,CYP2C9,CYP2D6,SLC6A2,SLC6A4
56	Behavior Disorders	C0004930	3	27	1.630259357687791e-05	4.50522928399e-05	SLC6A2,SLC6A3,SLC6A4
58	Substance Use Disorders	C0038586	3	31	2.8713819482772962e-05	4.66613032985e-05	ALB,SLC6A3,SLC6A4
91	Tardive Dyskinesia	C0686347	4	64	3.326627412136851e-05	7.32099758648e-05	CYP1A2,CYP2D6,SLC6A3,SLC6A4
97	Chronic schizophrenia	C0221765	3	36	5.2574739623723055e-05	7.80370072405e-05	CYP1A2,CYP2D6,SLC6A3
98	Acute postoperative pain	C0030201	3	37	5.8686554060827234e-05	7.88415124698e-05	ABCB1,CYP2D6,SLC6A4
99	Orofacial dyskinesia	C0152115	4	73	6.288783648122909e-05	7.96460176991e-05	CYP1A2,CYP2D6,SLC6A3,SLC6A4
102	Personality disorder	C0031212	3	38	6.530049882047528e-05	8.2059533387e-05	CYP2D6,SLC6A2,SLC6A4
