node_name	node_type	
DB00755	drug	
LCN1	drug_target	
GPRC5A	drug_target	
ALDH1A1	drug_target	
ALDH1A2	drug_target	
RARA	drug_target	
RARB	drug_target	
CRABP1	drug_target	
RARG	drug_target	
NR0B1	drug_target	
CYP2B6	drug_target	
CYP26B1	drug_target	
PDK4	drug_target	
CYP1A1	drug_target	
RXRG	drug_target	
RXRA	drug_target	
RXRB	drug_target	
RBP4	drug_target	
CYP2A6	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
HPGDS	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP4A11	drug_target	
CRABP2	drug_target	
ALB	drug_target	
CYP2C18	drug_target	
