rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Stromal sarcoma	C0206630	2	40	1.694837026278151e-08	6.41025641026e-06	HDAC1,HDAC2
3	Pancreatic Ductal Adenocarcinoma	C1335302	3	567	3.032293526272767e-07	1.92307692308e-05	HDAC1,HDAC2,MTA2
4	Endometriosis	C0014175	3	727	8.213385950250895e-07	2.5641025641e-05	HDAC1,HDAC2,MTA2
6	Borderline Personality Disorder	C0006012	2	172	1.421347389451988e-06	3.84615384615e-05	HDAC1,HDAC2
10	Carcinoma, Papillary	C0007133	2	233	3.542813090562369e-06	6.41025641026e-05	HDAC1,HDAC2
11	Bronchopulmonary Dysplasia	C0006287	2	237	3.7288055498851946e-06	7.05128205128e-05	HDAC1,HDAC2
12	Cutaneous T-cell lymphoma	C0079773	2	255	4.646068933134018e-06	7.69230769231e-05	HDAC1,HDAC2
14	polyps	C0032584	2	284	6.420168626730671e-06	8.97435897436e-05	HDAC1,HDAC2
15	Adrenal Gland Hyperfunction	C0001622	1	28	7.79825277807955e-06	9.61538461538e-05	HDAC2
16	Liposarcoma, Dedifferentiated	C0205824	1	28	7.79825277807955e-06	0.000102564102564	HDAC1
17	Pituitary dependent hypercortisolism	C0221406	1	29	8.375471038046811e-06	0.000108974358974	HDAC2
18	Pancreatic adenocarcinoma	C0281361	2	320	9.184893210778533e-06	0.000115384615385	HDAC1,HDAC2
19	Cancer Cell Growth	C1516170	2	320	9.184893210778533e-06	0.000121794871795	HDAC1,HDAC2
20	Hypoxia	C0003130	2	335	1.053748697377177e-05	0.000128205128205	HDAC1,HDAC2
21	Intrauterine growth retardation	C0015934	2	379	1.5253492382516498e-05	0.000134615384615	HDAC1,HDAC2
22	Ectopic Pregnancy	C0032987	1	43	1.86137129465358e-05	0.000141025641026	MTA2
23	Pituitary corticotropic cell adenoma	C1306214	1	45	2.0404745906477118e-05	0.000147435897436	HDAC2
24	Bacterial Vaginosis	C0085166	1	47	2.22778701899351e-05	0.000153846153846	MTA2
25	Colon cancer	C0007102	3	1727	2.6280156970925894e-05	0.000160256410256	HDAC1,HDAC2,MTA2
26	Glucocorticoid resistance, generalized	C1841972	1	57	3.2873053465998225e-05	0.000166666666667	HDAC2
27	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	C0221287	2	497	3.4333961752341935e-05	0.000173076923077	HDAC1,HDAC2
28	Carcinoma of colon	C0699790	3	1856	3.5065118531574235e-05	0.000179487179487	HDAC1,HDAC2,MTA2
29	Neoplasm of the parathyroid gland	C0030521	1	59	3.5237853815428544e-05	0.000185897435897	HDAC1
30	Colonic Polyps	C0009376	1	61	3.7684436137719324e-05	0.000192307692308	HDAC2
31	Microsatellite Instability	C0796369	1	63	4.0212796207472756e-05	0.000198717948718	HDAC2
32	Myeloid leukemia	C0023470	2	533	4.2317437125793944e-05	0.000205128205128	HDAC1,HDAC2
33	Tumor Progression	C0178874	3	1969	4.4424939179665834e-05	0.000211538461538	HDAC1,HDAC2,MTA2
34	Xenograft Model	C1520166	2	551	4.673311217373577e-05	0.000217948717949	HDAC1,HDAC2
35	Primary immune deficiency disorder	C0398686	1	68	4.68916647273776e-05	0.000224358974359	MTA2
36	Glioma	C0017638	3	1997	4.700832754422901e-05	0.000230769230769	HDAC1,HDAC2,MTA2
37	Right ventricular hypertrophy	C0162770	1	69	4.8288776687499535e-05	0.000237179487179	HDAC1
38	Bronchitis	C0006277	1	70	4.970628717293479e-05	0.00024358974359	HDAC2
39	Wiskott-Aldrich syndrome, 301000 (3)	C0043194	1	70	4.970628717293479e-05	0.00025	MTA2
40	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	3	2073	5.458931913460141e-05	0.00025641025641	HDAC1,HDAC2,MTA2
41	Pemphigus Vulgaris	C0030809	1	74	5.558046216702639e-05	0.000262820512821	HDAC2
42	Stomach cancer	C0699791	3	2109	5.848415305098609e-05	0.000269230769231	HDAC1,HDAC2,MTA2
43	Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	C0018203	1	78	6.178129589262671e-05	0.000275641025641	MTA2
44	Hepatic cancer metastatic	C0345904	2	613	6.4259578703596e-05	0.000282051282051	HDAC1,HDAC2
45	Lung cancer	C0684249	3	2234	7.364338224402633e-05	0.000288461538462	HDAC1,HDAC2,MTA2
46	Testicular malignant germ cell tumor	C0855197	1	96	9.372012169894806e-05	0.000294871794872	HDAC1
47	Spastic syndrome	C0270814	1	100	0.00010171309704487541	0.000301282051282	HDAC2
48	Leukoencephalopathy, Progressive Multifocal	C0023524	1	101	0.00010376215991869664	0.000307692307692	HDAC1
49	Malignant neoplasm of lung	C0242379	3	2460	0.00010830506249415173	0.000314102564103	HDAC1,HDAC2,MTA2
50	Teratoma	C0039538	1	108	0.000118674260862206	0.000320512820513	HDAC1
51	Intrahepatic Cholangiocarcinoma	C0345905	1	109	0.00012088572511470552	0.000326923076923	HDAC1
