rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Methamphetamine abuse	C0013146	12	105	0.0	4.15430267062e-06	ADRA1A,ALB,CYP2B6,CYP2C19,CYP2D6,DRD2,HTR2A,HTR2C,SLC22A3,SLC6A2,SLC6A3,SLC6A4
53	Chronic schizophrenia	C0221765	8	36	1.0711653786188435e-11	3.14540059347e-05	ADRA1A,CYP1A2,CYP2D6,CYP3A4,DRD2,HTR2A,HTR2C,SLC6A3
56	Bulimia	C0006370	7	27	1.1976530878143876e-10	3.3234421365e-05	DRD2,HTR1A,HTR2A,HTR2C,HTR7,SLC6A3,SLC6A4
57	As If Personality	C0003944	9	62	3.7852776468838556e-10	3.38278931751e-05	ANKK1,CYP2D6,CYP2E1,DRD2,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
58	Tardive Dyskinesia	C0686347	9	64	4.676227183253445e-10	3.44213649852e-05	CYP1A2,CYP2B6,CYP2D6,CYP3A4,DRD2,HTR2A,HTR2C,SLC6A3,SLC6A4
59	Heroin Dependence	C0019337	9	65	5.545439663023899e-10	3.50148367953e-05	ABCB1,ANKK1,CYP2D6,CYP3A4,DRD2,HTR2A,SLC6A2,SLC6A3,SLC6A4
60	Dyskinesia, Drug-Induced	C0013386	8	49	8.302160070527975e-10	3.56083086053e-05	ABCB1,ADRA1A,CYP1A2,CYP2D6,DRD2,HTR1A,HTR2A,HTR2C
62	Alcohol abuse	C0085762	10	95	1.7385360928656723e-09	3.67952522255e-05	ANKK1,CHRM2,CYP2E1,CYP3A4,DRD2,HTR2A,HTR2C,HTR7,SLC6A3,SLC6A4
63	Orofacial dyskinesia	C0152115	9	73	1.801358839870204e-09	3.73887240356e-05	CYP1A2,CYP2B6,CYP2D6,CYP3A4,DRD2,HTR2A,HTR2C,SLC6A3,SLC6A4
66	Substance Use Disorders	C0038586	6	31	1.3783061691974297e-08	3.91691394659e-05	ALB,DRD2,HTR1A,HTR2A,SLC6A3,SLC6A4
