rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
23	Heroin Dependence	C0019337	5	65	1.0480820789027234e-07	2.79805352798e-05	CYP2D6,CYP3A4,SLC6A2,SLC6A3,SLC6A4
36	Behavior Disorders	C0004930	3	27	2.266539413153801e-06	4.3795620438e-05	SLC6A2,SLC6A3,SLC6A4
37	Tardive Dyskinesia	C0686347	4	64	2.9576863282976262e-06	4.50121654501e-05	CYP2D6,CYP3A4,SLC6A3,SLC6A4
42	Orofacial dyskinesia	C0152115	4	73	5.685333499316769e-06	5.10948905109e-05	CYP2D6,CYP3A4,SLC6A3,SLC6A4
47	Chronic schizophrenia	C0221765	3	36	7.427831265283125e-06	5.71776155718e-05	CYP2D6,CYP3A4,SLC6A3
48	Acute postoperative pain	C0030201	3	37	8.306145309555646e-06	5.83941605839e-05	CYP2D6,CYP3A4,SLC6A4
52	Personality disorder	C0031212	3	38	9.258705133019518e-06	6.32603406326e-05	CYP2D6,SLC6A2,SLC6A4
81	Prenatal Exposure Delayed Effects	C0033054	3	52	3.272006972065977e-05	9.85401459854e-05	CYP2D6,SLC6A3,SLC6A4
82	Methamphetamine abuse	C0013146	4	105	3.349629060478421e-05	9.97566909976e-05	CYP2D6,SLC6A2,SLC6A3,SLC6A4
104	CNS symptom	C1457887	3	60	5.770034078944608e-05	0.000126520681265	CYP2D6,SLC6A3,SLC6A4
106	As If Personality	C0003944	3	62	6.565945049030741e-05	0.00012895377129	CYP2D6,SLC6A3,SLC6A4
107	Depressive Symptoms	C0086132	4	122	6.865492611096702e-05	0.000130170316302	CYP2D6,CYP3A4,SLC6A3,SLC6A4
119	Primary malignant neoplasm of liver	C0024620	2	25	8.887215424158157e-05	0.000144768856448	CYP2D6,CYP3A4
120	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	2	25	8.887215424158157e-05	0.00014598540146	CYP2D6,SLC6A2
121	Osteochondritis dissecans	C0029421	3	67	8.903014099748141e-05	0.000147201946472	CYP2D6,SLC6A3,SLC6A4
122	Bulimia	C0006370	2	27	0.00011245481342714303	0.000148418491484	SLC6A3,SLC6A4
134	Eating disorder	C0013473	3	75	0.00013822349333159067	0.00016301703163	CYP2D6,SLC6A3,SLC6A4
135	Generalized anxiety disorder	C0270549	2	30	0.000154917574145097	0.000164233576642	SLC6A3,SLC6A4
