rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Coronary heart disease 7	C0010054	18	754	0.0	1.11265646732e-06	ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOE,BDKRB1,CFH,ESR1,F12,F2,FN1,HBB,PARP1,PON1,TP53
15	Bone necrosis	C0029445	7	45	0.0	4.17246175243e-06	ADH1C,APOA1,ESR1,F2,PON1,TF,TP53
21	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	6	28	0.0	5.84144645341e-06	FN1,KRT1,KRT10,KRT14,KRT5,KRT9
23	Cerebral Amyloid Angiopathy	C0085220	7	50	0.0	6.39777468707e-06	A2M,APOA1,APOE,APP,GSN,SERPINA3,TTR
39	Palmar hyperkeratosis	C0240641	7	28	0.0	1.08484005563e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
40	Sepsis	C0243026	15	602	0.0	1.11265646732e-05	A2M,AGT,APOA1,APOC1,APOE,APP,C5,CFB,CFH,F2,FN1,GSN,HBB,MDM2,PARP1
131	Aural atresia, congenital	C1842937	7	51	0.0	3.64394993046e-05	A2M,APOE,APP,GSN,HBB,SERPINA3,TTR
133	Plantar hyperkeratosis	C1856954	7	32	0.0	3.69958275382e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
174	Hemochromatosis	C0018995	8	99	2.3931967518819874e-12	4.84005563282e-05	AGT,ALB,APOE,F2,HBB,MDM2,TF,TP53
175	Inflammation	C0021368	21	647	6.288192189174424e-12	4.86787204451e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,APP,BDKRB1,C5,CFH,ESR1,F2,FN1,HBB,PARP1,PON1,SERPINA3,TF,TP53
176	Age-related macular degeneration 2	C0242383	16	423	9.023226610338497e-12	4.89568845619e-05	A2M,AGT,ALB,APOC1,APOE,APP,C5,CFB,CFH,ESR1,F2,PARP1,PON1,SERPINA3,TF,TOMM40
177	Liver Cirrhosis, Biliary	C0023890	18	919	1.256761361645431e-11	4.92350486787e-05	A2M,ADH1C,AGT,ALB,APOA1,APOE,C5,ENO1,ESR1,F2,FN1,GSN,HBB,MDM2,PON1,SERPINA3,TF,TP53
178	Dementia, Vascular	C0011269	9	83	1.4448664487076712e-11	4.95132127955e-05	AGT,ALB,APOE,APP,ESR1,FN1,PON1,SERPINA3,TP53
179	Stroke	C0038454	22	1229	1.4560574967958928e-11	4.97913769124e-05	A2M,ADH1C,AGT,AHSG,ALB,APOA1,APOE,APP,C5,CFH,ESR1,F12,F2,HBB,HDAC1,KRT5,PARP1,PON1,SERPINA3,TF,TP53,TTR
180	Dementia familial British	C0011265	12	302	1.475963795627422e-11	5.00695410292e-05	ALB,APOA1,APOC1,APOE,APP,ESR1,FN1,PARP1,PON1,SERPINA3,TP53,TTR
181	Vascular Diseases	C0042373	13	410	1.4793832825432673e-11	5.0347705146e-05	AGT,AHSG,ALB,APOA1,APOE,APP,BRCC3,ESR1,F2,PON1,SERPINA3,TP53,TTR
182	Cerebroretinal microangiopathy with calcifications and cysts 1	C0155765	6	39	2.009936661551137e-11	5.06258692629e-05	AGT,APOE,CFH,PARP1,PON1,TTR
183	Diabetes Mellitus, Type 1	C0011849	26	2081	2.2727708604008967e-11	5.09040333797e-05	A2M,ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOE,APP,BDKRB1,CFB,CFH,ESR1,F2,FN1,GSN,HBB,HDAC1,KRT16,MDM2,PARP1,PON1,SERPINA3,TF,TOMM40,TP53
184	Neoplasm of the liver	C0023903	21	1290	2.3922863690017948e-11	5.11821974965e-05	A2M,AGT,AHSG,ALB,APOA1,APOE,APP,DCD,ESR1,F2,FN1,HBB,ITIH1,KRT5,MDM2,PARP1,PON1,SERPINA3,TF,TP53,TTR
185	Myocardial Infarction	C0027051	23	1019	3.222822009263382e-11	5.14603616134e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,BDKRB1,CFH,ENO1,ESR1,F12,F2,FN1,GSN,ITIH3,KRT16,PARP1,PON1,SERPINA3,TF,TP53
186	Papilloma	C0030354	10	196	3.9709013854860586e-11	5.17385257302e-05	APOE,ESR1,KRT1,KRT14,KRT16,KRT5,KRT9,MDM2,TP53,TTR
187	Cardiovascular Diseases	C0007222	19	1029	4.755296156844224e-11	5.2016689847e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOC1,APOE,APP,BDKRB1,CFH,ESR1,F12,F2,FN1,KRT5,PON1,TF,TOMM40,TP53
188	Diabetes mellitus type 2	C0011860	25	1972	4.8024806353907934e-11	5.22948539638e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOE,C5,CFB,CFH,DCD,ESR1,F12,F2,FN1,GSN,KRT16,PARP1,PON1,SERPINA3,TF,TOMM40,TP53,TTR
189	Abnormality of the plantar skin of foot	C4020946	7	57	5.0329962419937146e-11	5.25730180807e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
190	Kidney Failure, Chronic	C0022661	15	616	6.179323719379681e-11	5.28511821975e-05	AGT,AHSG,ALB,APOA1,APOE,BDKRB1,CFH,ESR1,F12,F2,GSN,PON1,SERPINA3,TP53,TTR
191	Plaque, Atherosclerotic	C0011389	10	226	6.518707795777345e-11	5.31293463143e-05	A2M,ALB,APOA1,APOE,APP,GSN,PARP1,SERPINA3,TF,TTR
192	Coronary Artery Disease	C1956346	21	1366	7.635370113945328e-11	5.34075104312e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOE,APP,BDKRB1,C5,CFB,CFH,ESR1,F12,F2,FN1,HBB,KRT5,PON1,TP53
194	Alzheimer Disease	C0002395	23	1699	9.111311705112257e-11	5.39638386648e-05	A2M,AGT,AHSG,ALB,APOA1,APOC1,APOE,APP,CFB,CFH,ENO1,ESR1,F2,FN1,GSN,KRT14,PARP1,PON1,SERPINA3,TF,TOMM40,TP53,TTR
195	Stage 5 chronic kidney disease	C2316810	10	234	9.840084302936702e-11	5.42420027816e-05	AGT,AHSG,ALB,APOA1,APOE,CFH,ESR1,FN1,GSN,TTR
199	Membranous nephropathy, susceptibility to	C0017665	7	84	1.9371715342941798e-10	5.5354659249e-05	A2M,AGT,ALB,APOA1,APOE,CFH,FN1
200	Ischemic stroke	C0948008	12	401	1.9852375299223013e-10	5.56328233658e-05	A2M,AGT,AHSG,APOA1,APOE,CFH,ESR1,F12,F2,PON1,SERPINA3,TP53
201	Familial hypercholesterolemia	C0020445	9	182	2.0349011364828584e-10	5.59109874826e-05	AGT,ALB,APOA1,APOA2,APOE,CFH,ESR1,F2,PON1
204	Acute Coronary Syndrome	C0948089	11	320	2.550272215628979e-10	5.67454798331e-05	ADH1C,AGT,ALB,APOA1,APOE,ENO1,ESR1,F12,F2,GSN,PON1
205	Brain Ischemia	C0007786	12	415	3.6099112588061644e-10	5.70236439499e-05	AGT,ALB,APOE,C5,ESR1,F2,KRT5,PARP1,PON1,TF,TP53,TTR
206	Verrucae	C0043037	5	30	3.7621317172664703e-10	5.73018080668e-05	KRT1,KRT16,KRT9,MDM2,TP53
207	Mild cognitive impairment	C1270972	8	141	4.1607906009488715e-10	5.75799721836e-05	APOE,APP,ESR1,KRT14,SERPINA3,TOMM40,TP53,TTR
208	Ischemic Cerebrovascular Accident	C3272363	11	338	4.27141988446067e-10	5.78581363004e-05	A2M,AGT,AHSG,APOE,CFH,ESR1,F12,F2,PON1,SERPINA3,TP53
209	Diabetic Nephropathies	C0011881	14	616	4.297924238727546e-10	5.81363004172e-05	AGT,AHSG,ALB,APOC1,APOE,BDKRB1,CFH,ESR1,FN1,KRT16,PARP1,PON1,TF,TP53
210	Drug-Induced Liver Injury	C0860207	9	198	4.731579572592182e-10	5.84144645341e-05	ALB,APOA1,APOE,ENO1,F2,GSN,PON1,TF,TTR
211	Glomerulonephritis, Membranous	C0017658	10	267	4.810407627786617e-10	5.86926286509e-05	AGT,ALB,APOE,CFB,CFH,ENO1,ESR1,FN1,PARP1,PON1
212	Acute kidney injury	C0022660	10	270	5.217185572448102e-10	5.89707927677e-05	A2M,AGT,ALB,APOE,CFB,CFH,FN1,MDM2,PARP1,TP53
213	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	18	1111	5.32541677422671e-10	5.92489568846e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOC1,APOE,APP,CFH,DCD,ESR1,F12,F2,FN1,MDM2,PARP1,PON1,TP53
214	Mammary Neoplasms, Experimental	C0024668	9	207	6.967689758496931e-10	5.95271210014e-05	AGT,ENO1,ESR1,FN1,GSN,KRT5,PARP1,TF,TP53
215	Kidney Diseases	C0022658	15	755	7.186514716650549e-10	5.98052851182e-05	AGT,AHSG,ALB,APOA1,APOE,BDKRB1,CFH,ESR1,F2,FN1,GSN,PARP1,PON1,TP53,TTR
216	Atherosclerosis	C0004153	19	1271	7.32314320295302e-10	6.0083449235e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOE,APP,C5,CFH,ESR1,F2,FN1,MDM2,PARP1,PON1,TP53,TTR
217	Hypercholesterolemia, autosomal dominant, type B	C0020443	9	212	8.721253719201627e-10	6.03616133519e-05	AGT,ALB,APOA1,APOA2,APOE,F12,F2,PON1,SERPINA3
223	Hepatoblastoma	C0206624	9	220	1.2589307374355485e-09	6.20305980529e-05	ALB,APOA1,APOE,ESR1,F2,MDM2,SERPINA3,TP53,TTR
225	Mesangiocapillary glomerulonephritis, type II	C0017662	5	38	1.59513846575976e-09	6.25869262865e-05	ALB,CFH,FN1,KRT5,PON1
226	Dementia	C0497327	12	477	1.800002813467927e-09	6.28650904033e-05	ALB,APOA1,APOC1,APOE,APP,ESR1,FN1,PARP1,PON1,SERPINA3,TP53,TTR
227	Increased inflammatory response	C4022803	13	581	1.9171481069335528e-09	6.31432545202e-05	APOA1,APOE,C5,CFB,ESR1,HBB,KRT1,KRT10,KRT14,KRT16,KRT5,KRT9,TP53
228	Abnormal inflammatory response	C4022805	13	581	1.9171481069335528e-09	6.3421418637e-05	APOA1,APOE,C5,CFB,ESR1,HBB,KRT1,KRT10,KRT14,KRT16,KRT5,KRT9,TP53
229	Dermatosis NOS	C0037274	12	483	2.0793681221320526e-09	6.36995827538e-05	ADH1C,CFH,DCD,F2,KRT1,KRT10,KRT14,KRT5,KRT6A,KRT9,PON1,TP53
230	Acute myocardial ischemia	C0151744	12	484	2.1195628585601867e-09	6.39777468707e-05	ADH1C,AGT,ALB,APOA1,APOE,CFH,ESR1,F2,HBB,PARP1,PON1,SERPINA3
231	Liver Diseases	C0023895	13	586	2.143791366648884e-09	6.42559109875e-05	ADH1C,AGT,ALB,APOA1,APOE,CFH,ESR1,F2,FN1,MDM2,PON1,SERPINA3,TP53
232	 Cerebrovascular disease, occlusive (3)	C0007820	6	73	2.3894082268327566e-09	6.45340751043e-05	AGT,APOA1,APOE,F2,PON1,SERPINA3
234	Abnormal blistering of the skin	C2132198	6	74	2.6574371592147372e-09	6.5090403338e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A
235	Diabetes mellitus type 1	C0011854	17	1104	3.441062434994535e-09	6.53685674548e-05	AGT,ALB,APOC1,APOE,APP,C5,CFB,CFH,ESR1,FN1,GSN,HBB,PARP1,PON1,SERPINA3,TP53,TTR
236	Hyperlipoproteinemia	C0020476	5	43	3.5239532403252838e-09	6.56467315716e-05	ALB,APOA1,APOA2,APOE,PON1
237	Thrombophilia	C0398623	7	125	4.23624058054628e-09	6.59248956885e-05	A2M,AGT,ALB,APOE,ESR1,F12,F2
238	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	18	1262	4.264894881700343e-09	6.62030598053e-05	A2M,APOA1,APOE,APP,CFH,F12,F2,FN1,GSN,HBB,KRT1,KRT10,KRT14,KRT16,KRT5,KRT9,TP53,TTR
239	Abnormality of cardiovascular system electrophysiology	C0243050	20	1568	4.3221327628018e-09	6.64812239221e-05	AGT,ALB,APOA1,APOE,APP,ESR1,F12,F2,FN1,GSN,HBB,KRT1,KRT10,KRT14,KRT16,KRT5,KRT9,TF,TP53,TTR
240	Pulmonary hypertension, neonatal, susceptibility to	C0020542	10	333	4.939882058963008e-09	6.67593880389e-05	AGT,APOA1,APOE,CFH,ENO1,ESR1,F2,HDAC1,MDM2,TP53
241	Chronic Kidney Insufficiency	C0403447	8	186	5.0784636496103985e-09	6.70375521558e-05	AGT,AHSG,ALB,APOE,ESR1,PARP1,PON1,TP53
242	Hypoxia	C0003130	10	335	5.2702839870022444e-09	6.73157162726e-05	APOA1,APOE,APP,DCD,ESR1,F2,HDAC1,MDM2,TF,TP53
243	Skin Diseases, Genetic	C0037277	5	46	5.336940889222319e-09	6.75938803894e-05	KRT1,KRT10,KRT14,KRT5,KRT9
244	Amyloidosis	C0002726	7	129	5.446904260963947e-09	6.78720445063e-05	A2M,APOA1,APOA2,APOE,APP,GSN,TTR
245	Hyperkeratosis	C0870082	9	258	5.715477202627994e-09	6.81502086231e-05	APOC1,KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9,TP53
246	Drusen	C1260959	5	47	6.082399361950763e-09	6.84283727399e-05	ALB,APOE,C5,CFB,CFH
247	Spontaneous abortion	C0000786	9	260	6.150854714448428e-09	6.87065368567e-05	APOE,CFB,ESR1,F2,FN1,MDM2,PON1,TF,TP53
248	Metabolic Syndrome X	C0524620	13	638	6.325619916758285e-09	6.89847009736e-05	AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOE,APP,ESR1,F2,KRT16,PON1,TOMM40
249	Chronic kidney disease	C1561643	10	342	6.499019322703248e-09	6.92628650904e-05	AGT,AHSG,ALB,APOE,CFH,ESR1,FN1,PON1,TOMM40,TP53
250	Retinopathy	C0035309	11	434	6.818399511665518e-09	6.95410292072e-05	AGT,ALB,APOA1,APOE,CFB,CFH,FN1,HBB,PON1,SERPINA3,TP53
251	Abnormality of immune system physiology	C4023616	15	884	6.962057930159915e-09	6.98191933241e-05	APOA1,APOE,C5,CFB,CFH,ESR1,HBB,KRT1,KRT10,KRT14,KRT16,KRT5,KRT9,TF,TP53
253	Fetal Membranes, Premature Rupture	C0015943	8	194	7.358265441403944e-09	7.03755215577e-05	AGT,APOA1,APOE,ESR1,F12,F2,FN1,PON1
254	Ischemia	C0022116	13	647	7.546063107710665e-09	7.06536856745e-05	AGT,ALB,APOE,APP,C5,F2,FN1,HDAC1,PARP1,PON1,TF,TP53,TTR
255	Chorioamnionitis	C0008495	8	195	7.68824537367152e-09	7.09318497914e-05	AGT,APOA1,APOE,ESR1,F12,F2,FN1,PON1
256	Cholecystolithiasis	C0947622	6	86	7.76154751580549e-09	7.12100139082e-05	APOA1,APOC1,APOE,ESR1,TP53,TTR
257	Coronary Restenosis	C0948480	5	49	7.906091226139722e-09	7.1488178025e-05	AGT,APOE,ESR1,F2,TP53
258	Hepatocellular carcinoma	C2239176	28	3108	8.288116748467189e-09	7.17663421419e-05	A2M,ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOE,APP,C5,CFH,DCD,ENO1,ESR1,F2,FN1,GSN,HDAC1,ITIH3,KRT10,KRT5,MDM2,PARP1,PON1,SERPINA3,TF,TP53,TTR
259	Diabetic Retinopathy	C0011884	9	270	8.780084326254212e-09	7.20445062587e-05	AGT,ALB,APOA1,APOE,BDKRB1,CFH,FN1,PON1,SERPINA3
260	Iron deficiency anemia	C0162316	5	50	8.924079808458885e-09	7.23226703755e-05	APOE,APP,FN1,HBB,TF
262	Diabetic Angiopathies	C0011875	6	88	9.142244739024363e-09	7.28789986092e-05	AGT,ALB,APOE,BDKRB1,FN1,PON1
263	Nephrosis	C0027720	5	51	1.0107571002393456e-08	7.3157162726e-05	AGT,ALB,APOA1,CFH,F2
264	Hypertension	C0020538	20	1647	1.027267571007684e-08	7.34353268428e-05	ADH1C,AGT,ALB,APOA1,APOC1,APOE,APP,BDKRB1,CFH,ENO1,ESR1,F12,F2,FN1,HBB,PARP1,PON1,SERPINA3,TP53,TTR
