rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Asthma	C0004096	2	1454	0.0	3.71747211896e-06	CYP1B1,XDH
2	Autism 15	C0004352	2	868	0.0	7.43494423792e-06	CYP1B1,XDH
3	Breast-ovarian cancer, familial 1	C0006142	2	4543	0.0	1.11524163569e-05	CYP1B1,XDH
4	Squamous cell carcinoma	C0007137	2	1855	0.0	1.48698884758e-05	CYP1B1,XDH
5	Cardiovascular Diseases	C0007222	2	1029	0.0	1.85873605948e-05	CYP1B1,XDH
6	Colorectal cancer 1	C0009402	2	2543	0.0	2.23048327138e-05	CYP1B1,XDH
7	Deafness, autosomal recessive 44	C0011053	2	257	0.0	2.60223048327e-05	CYP1B1,XDH
8	Esophageal Neoplasms	C0014859	2	686	0.0	2.97397769517e-05	CYP1B1,XDH
9	Hearing Loss, Partial	C0018772	2	150	0.0	3.34572490706e-05	CYP1B1,XDH
10	Hypertension	C0020538	2	1647	0.0	3.71747211896e-05	CYP1B1,XDH
11	Chronic obstructive pulmonary disease	C0024117	2	865	0.0	4.08921933086e-05	CYP1B1,XDH
12	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	2	2073	0.0	4.46096654275e-05	CYP1B1,XDH
13	Animal Mammary Neoplasms	C0024667	2	2352	0.0	4.83271375465e-05	CYP1B1,XDH
14	Meningioma	C0025286	2	452	0.0	5.20446096654e-05	CYP1B1,XDH
15	Secondary hypertriglyceridemia	C0027627	2	3444	0.0	5.57620817844e-05	CYP1B1,XDH
16	Stomach Neoplasms	C0038356	2	916	0.0	5.94795539033e-05	CYP1B1,XDH
17	Adenocarcinoma of lung	C0152013	2	815	0.0	6.31970260223e-05	CYP1B1,XDH
18	Malignant neoplasm of lung	C0242379	2	2460	0.0	6.69144981413e-05	CYP1B1,XDH
19	Autosomal recessive inheritance	C0441748	2	2006	0.0	7.06319702602e-05	CYP1B1,XDH
20	Ovarian epithelial cancer	C0677886	2	2172	0.0	7.43494423792e-05	CYP1B1,XDH
21	Breast carcinoma	C0678222	2	4281	0.0	7.80669144981e-05	CYP1B1,XDH
22	Lung cancer	C0684249	2	2234	0.0	8.17843866171e-05	CYP1B1,XDH
23	Stomach cancer	C0699791	2	2109	0.0	8.55018587361e-05	CYP1B1,XDH
24	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	2	1967	0.0	8.9219330855e-05	CYP1B1,XDH
25	Hearing impairment	C1384666	2	1031	0.0	9.2936802974e-05	CYP1B1,XDH
26	Xenograft Model	C1520166	2	551	0.0	9.66542750929e-05	CYP1B1,XDH
27	Colorectal cancer	C1527249	2	2681	0.0	0.000100371747212	CYP1B1,XDH
28	Meningioma, benign, no ICD-O subtype	C1762616	2	217	0.0	0.000104089219331	CYP1B1,XDH
30	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	2	854	0.0	0.000111524163569	CYP1B1,XDH
31	Hepatocellular carcinoma	C2239176	2	3108	0.0	0.000115241635688	CYP1B1,XDH
63	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	1	25	1.0329579172019265e-06	0.000234200743494	CYP1B1
64	Primary angle-closure glaucoma	C0017606	1	26	1.1190828040907874e-06	0.000237918215613	CYP1B1
65	Pleural Neoplasms	C0032229	1	26	1.1190828040907874e-06	0.000241635687732	CYP1B1
66	Anterior segment dysgenesis	C0266525	1	27	1.2086057297189257e-06	0.000245353159851	CYP1B1
67	Calcium oxalate urolithiasis	C1833683	1	27	1.2086057297189257e-06	0.00024907063197	XDH
68	Abnormality of purine metabolism	C4025346	1	28	1.3015258377713224e-06	0.000252788104089	XDH
69	Oculodentodigital dysplasia	C0812437	1	29	1.3979886140935704e-06	0.000256505576208	CYP1B1
70	Stage IV Ovarian Carcinoma	C0278688	1	33	1.818038363521346e-06	0.000260223048327	CYP1B1
71	Buphthalmos	C0020302	1	36	2.1692553230368006e-06	0.000263940520446	CYP1B1
72	Genomic Instability	C0919532	1	37	2.29326331080415e-06	0.000267657992565	CYP1B1
73	Abnormality of the anterior chamber	C3152182	1	39	2.5514625733302765e-06	0.000271375464684	CYP1B1
74	Abnormality of nucleobase metabolism	C4023643	1	39	2.5514625733302765e-06	0.000275092936803	XDH
75	Carcinogenicity	C0858970	1	40	2.6857985961914466e-06	0.000278810408922	CYP1B1
76	Corneal neovascularization	C0085109	1	41	2.823499724247114e-06	0.000282527881041	CYP1B1
77	Chemical Carcinogenesis	C0596321	1	42	2.964651906967042e-06	0.00028624535316	CYP1B1
78	Ocular Hypertension	C0028840	1	44	3.257368667908267e-06	0.000289962825279	CYP1B1
79	Aniridia 1	C0003076	1	45	3.408903267887453e-06	0.000293680297398	CYP1B1
80	Kidney Calculi	C0022650	1	47	3.7221782833718464e-06	0.000297397769517	XDH
81	Li-Fraumeni syndrome	C0085390	1	47	3.7221782833718464e-06	0.000301115241636	CYP1B1
82	Hepatocellular adenoma	C0206669	1	49	4.049368985681312e-06	0.000304832713755	CYP1B1
83	Prostate cancer, familial	C2931456	1	49	4.049368985681312e-06	0.000308550185874	CYP1B1
84	Pyelonephritis	C0034186	1	50	4.2180367135769e-06	0.000312267657993	XDH
85	Malignant neoplasm of female breast	C0235653	1	51	4.3902114797989e-06	0.000315985130112	CYP1B1
86	Meningeal Neoplasms	C0025284	1	52	4.565835154402009e-06	0.00031970260223	XDH
87	Female Breast Carcinoma	C0007104	1	54	4.927340029659e-06	0.000323420074349	CYP1B1
88	Low Tension Glaucoma	C0152136	1	54	4.927340029659e-06	0.000327137546468	CYP1B1
89	Endometriosis of uterus	C0341858	1	56	5.302723795952424e-06	0.000330855018587	CYP1B1
90	Diabetic Cardiomyopathies	C0853897	1	56	5.302723795952424e-06	0.000334572490706	XDH
91	Intrahepatic cholestasis	C0008372	1	60	6.094653053345667e-06	0.000338289962825	CYP1B1
92	Menopause present (finding)	C0150312	1	61	6.301302119759988e-06	0.000342007434944	CYP1B1
93	Breast Fibrocystic Disease	C0016034	1	64	6.941720409159302e-06	0.000345724907063	CYP1B1
94	Shprintzen syndrome	C0220704	1	66	7.385910543500351e-06	0.000349442379182	CYP1B1
95	Aqueous Humor Disorders	C0595936	1	66	7.385910543500351e-06	0.000353159851301	CYP1B1
96	Disorder of endocrine system	C0014130	1	68	7.843849719746387e-06	0.00035687732342	CYP1B1
97	Occupational Diseases	C0028797	1	68	7.843849719746387e-06	0.000360594795539	XDH
98	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	C0740394	1	69	8.077999647526646e-06	0.000364312267658	XDH
99	Mammographic breast density	C1268717	1	70	8.315593046037684e-06	0.000368029739777	CYP1B1
100	Oral leukoplakia	C0023532	1	75	9.55523264145608e-06	0.000371747211896	CYP1B1
101	Uterine neoplasm	C0042138	1	77	1.0075113246688083e-05	0.000375464684015	CYP1B1
102	Pregnancy loss	C0156543	1	81	1.1156371296117129e-05	0.000379182156134	CYP1B1
103	Infarction, Middle Cerebral Artery	C0740392	1	83	1.1717598259908257e-05	0.000382899628253	XDH
104	DiGeorge sequence	C0012236	1	87	1.2881498632988375e-05	0.000386617100372	CYP1B1
105	Contact Dermatitis	C0011616	1	90	1.379051355998584e-05	0.000390334572491	CYP1B1
106	DNA Damage	C0012860	1	91	1.4100413066597817e-05	0.00039405204461	CYP1B1
107	Postmenopausal osteoporosis	C0029458	1	95	1.5374410264334948e-05	0.000397769516729	CYP1B1
108	Alcohol abuse	C0085762	1	95	1.5374410264334948e-05	0.000401486988848	CYP1B1
109	Hepatopulmonary Syndrome	C0600452	1	99	1.670352930682739e-05	0.000405204460967	XDH
110	Intraocular pressure disorder	C0595921	1	102	1.7736567247017554e-05	0.000408921933086	CYP1B1
111	Testicular Germ Cell Tumor	C1336708	1	103	1.8087752222895048e-05	0.000412639405204	CYP1B1
112	Neoplasm of the larynx	C0023055	1	106	1.9162026068331173e-05	0.000416356877323	CYP1B1
113	Glaucoma, Open-Angle	C0017612	1	112	2.1403659619334547e-05	0.000420074349442	CYP1B1
114	Nephrolithiasis	C0392525	1	116	2.296692214764917e-05	0.000423791821561	XDH
115	Precocious puberty	C0034013	1	120	2.4585296637180676e-05	0.00042750929368	CYP1B1
116	Depressive Symptoms	C0086132	1	122	2.5415174152110254e-05	0.000431226765799	CYP1B1
117	Dilatation of the renal pelvis	C1868864	1	130	2.8872227810117224e-05	0.000434944237918	XDH
118	Abnormality of the renal pelvis	C4023633	1	131	2.9319884779721583e-05	0.000438661710037	XDH
119	Pregnancy Complications	C0032962	1	132	2.977093820355492e-05	0.000442379182156	CYP1B1
120	Intraepithelial Neoplasia	C0878500	1	132	2.977093820355492e-05	0.000446096654275	CYP1B1
121	Malignant neoplasm of larynx	C0007107	1	133	3.0225474787592965e-05	0.000449814126394	CYP1B1
122	Pulmonary Embolism	C0034065	1	133	3.0225474787592965e-05	0.000453531598513	XDH
123	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	C0751688	1	134	3.068343696577269e-05	0.000457249070632	CYP1B1
