node_name	node_type	
DB01320	drug	
CYP2C9	drug_target	
CYP1A2	drug_target	
CYP2D6	drug_target	
SERPINA7	drug_target	
CYP2B6	drug_target	
ALB	drug_target	
CYP2C19	drug_target	
UGT1A9	drug_target	
CYP3A4	drug_target	
SCN5A	drug_target	
UGT1A6	drug_target	
Hepatitis D Infection	phenotype	
Drug Allergy	phenotype	
Hyperbilirubinemia	phenotype	
Febrile Neutropenia	phenotype	
Adverse drug events and drug allergies	phenotype	
Anemia, Sickle Cell	phenotype	
Tubulointerstitial nephritis	phenotype	
Primary malignant neoplasm of liver	phenotype	
