node_name	node_type	
DB00904	drug	
CYP2C9	drug_target	
CYP1A2	drug_target	
CYP2D6	drug_target	
HTR4	drug_target	
CYP2E1	drug_target	
OPRM1	drug_target	
HTR3A	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
HTR1A	drug_target	
HTR1B	drug_target	
Nausea	phenotype	
As If Personality	phenotype	
Heroin Dependence	phenotype	
Primary malignant neoplasm of liver	phenotype	
Pain insensitivity	phenotype	
Squamous Cell Neoplasms	phenotype	
Adverse drug events and drug allergies	phenotype	
Substance Use Disorders	phenotype	
Tardive Dyskinesia	phenotype	
Neoplasm of the larynx	phenotype	
Chronic schizophrenia	phenotype	
