rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
29	Malignant neoplasm of male breast	C0242787	3	43	7.659791457781395e-07	2.38486842105e-05	AR,CYP19A1,ESR1
33	Malignant neoplasm of female breast	C0235653	3	51	1.5361800483892907e-06	2.71381578947e-05	AR,CYP19A1,ESR1
34	Depressive Symptoms	C0086132	4	122	1.7476705415075955e-06	2.79605263158e-05	AR,CYP19A1,CYP3A4,ESR1
35	Female Breast Carcinoma	C0007104	3	54	1.9371229657005884e-06	2.87828947368e-05	AR,CYP19A1,ESR1
36	Carcinoma of Male Breast	C0238033	3	55	2.086596280204134e-06	2.96052631579e-05	AR,CYP19A1,ESR1
59	Breast Fibrocystic Disease	C0016034	3	64	3.845587987161281e-06	4.85197368421e-05	AR,CYP19A1,ESR1
62	Disorder of endocrine system	C0014130	3	68	4.905485981532287e-06	5.09868421053e-05	AR,CYP19A1,ESR1
63	Mammographic breast density	C1268717	3	70	5.50979778279892e-06	5.18092105263e-05	AR,CYP19A1,ESR1
64	Female infertility	C0021361	3	72	6.167478087348854e-06	5.26315789474e-05	AR,CYP19A1,ESR1
80	Uterine neoplasm	C0042138	3	77	8.06437205325139e-06	6.57894736842e-05	AR,CYP19A1,ESR1
81	Recurrent abortion	C0000809	3	79	8.932307621223323e-06	6.66118421053e-05	AR,CYP19A1,ESR1
82	Pregnancy loss	C0156543	3	81	9.867272385055692e-06	6.74342105263e-05	AR,CYP19A1,ESR1
83	Bladder neck obstruction	C0005694	2	29	1.5018380042142176e-05	6.82565789474e-05	CYP19A1,ESR1
93	Aortic regurgitation	C0003504	3	92	1.63552108343179e-05	7.64802631579e-05	AR,CYP19A1,ESR1
94	Alcohol withdrawal syndrome	C0236663	2	31	1.8432472541629608e-05	7.73026315789e-05	AR,CYP19A1
95	Postmenopausal osteoporosis	C0029458	3	95	1.856780552100812e-05	7.8125e-05	AR,CYP19A1,ESR1
96	Ovarian Failure, Premature	C0085215	4	199	1.8987402194747816e-05	7.89473684211e-05	AR,CYP19A1,CYP3A4,ESR1
97	Alopecia of scalp	C0574769	2	32	2.0315883133115165e-05	7.97697368421e-05	AR,CYP19A1
98	Oestrogen deficiency	C0853662	2	33	2.2321786564472035e-05	8.05921052632e-05	CYP19A1,ESR1
99	Testicular Germ Cell Tumor	C1336708	3	103	2.554159026835201e-05	8.14144736842e-05	AR,CYP19A1,ESR1
114	Gynecomastia	C0018418	3	105	2.754940737004219e-05	9.375e-05	AR,CYP19A1,ESR1
115	Invasive Lobular Breast Carcinoma	C0279565	2	36	2.9110825362388404e-05	9.45723684211e-05	AR,ESR1
116	Delayed menarche	C0232939	3	109	3.190940624298033e-05	9.53947368421e-05	AR,CYP19A1,ESR1
117	Stromal sarcoma	C0206630	2	40	4.0097196691402104e-05	9.62171052632e-05	CYP19A1,ESR1
118	21-hydroxylase deficiency	C1291314	2	40	4.0097196691402104e-05	9.70394736842e-05	AR,CYP3A4
130	Abnormal circulating gonadotropin level	C4072886	2	41	4.321305769594552e-05	0.000106907894737	AR,ESR1
131	Acanthosis nigricans	C0000889	2	42	4.6483610217973315e-05	0.000107730263158	CYP19A1,ESR1
132	Premature ovarian failure	C0025322	3	123	5.120975067629541e-05	0.000108552631579	AR,CYP19A1,ESR1
133	Pathologic fracture	C0016663	2	44	5.3503002316546144e-05	0.000109375	CYP19A1,ESR1
144	Bone necrosis	C0029445	2	45	5.725877009210567e-05	0.000118421052632	CYP3A4,ESR1
145	Adolescent idiopathic scoliosis	C0410702	2	45	5.725877009210567e-05	0.000119243421053	AR,ESR1
146	Infertility associated with multi-tailed spermatozoa and excessive DNA	C0021359	3	128	5.981680203814843e-05	0.000120065789474	AR,CYP19A1,ESR1
147	Weight Loss Adverse Event	C2911645	2	46	6.118312981517882e-05	0.000120888157895	AR,CYP19A1
148	Abnormal epiphyseal ossification	C4021246	2	46	6.118312981517882e-05	0.000121710526316	CYP19A1,ESR1
149	Spermatogenic failure 3	C1847540	2	47	6.527955594259893e-05	0.000122532894737	AR,CYP19A1
150	Virilism	C0042755	2	48	6.955151560383843e-05	0.000123355263158	AR,CYP19A1
151	Aplasia/hypoplasia of the uterus	C4024640	2	48	6.955151560383843e-05	0.000124177631579	AR,ESR1
163	Endometrial Neoplasms	C0014170	4	268	7.839303679513243e-05	0.000134046052632	AR,CYP19A1,CYP3A4,ESR1
164	Phyllodes tumor, benign	C0010701	2	51	8.345413147148317e-05	0.000134868421053	AR,ESR1
165	Lehman syndrome	C1851710	2	52	8.846181925414864e-05	0.000135690789474	AR,ESR1
172	Endometrial Hyperplasia	C0014173	2	54	9.905735976911689e-05	0.000141447368421	AR,ESR1
173	Nerve Sheath Tumors	C0206727	2	54	9.905735976911689e-05	0.000142269736842	AR,ESR1
174	Penile hypospadias	C1691215	2	56	0.00011044849831276515	0.000143092105263	AR,ESR1
175	Amenorrhea	C0002453	3	151	0.00011353415009884849	0.000143914473684	AR,CYP19A1,ESR1
176	Biliary tract neoplasm	C0005426	2	57	0.00011645057220754929	0.000144736842105	AR,ESR1
177	Female pseudohermaphroditism	C0238394	2	57	0.00011645057220754929	0.000145559210526	AR,CYP19A1
185	Desmoid tumor	C0079218	2	59	0.00012908405881284502	0.000152138157895	AR,ESR1
186	Carcinoma, Lobular	C0206692	2	59	0.00012908405881284502	0.000152960526316	AR,ESR1
187	Menopause present (finding)	C0150312	2	61	0.00014257799739381127	0.000153782894737	CYP19A1,ESR1
196	Abnormality of the menstrual cycle	C4025888	3	163	0.00015242010927118965	0.000161184210526	AR,CYP19A1,ESR1
197	Adrenal hyperplasia	C0342492	2	63	0.00015695791579339868	0.000162006578947	AR,CYP3A4
198	Microsatellite Instability	C0796369	2	63	0.00015695791579339868	0.000162828947368	AR,ESR1
