rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
21	Primary malignant neoplasm of liver	C0024620	4	25	2.9784381450070896e-07	2.3595505618e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
24	Pain insensitivity	C0344307	5	52	5.63764134042799e-07	2.69662921348e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5,DRD2
26	Heroin Dependence	C0019337	5	65	2.150048313387387e-06	2.92134831461e-05	ABCB1,ANKK1,CYP2D6,CYP3A4,DRD2
28	Opiate Addiction	C0524662	4	40	3.4395829877631456e-06	3.14606741573e-05	ABCB1,ANKK1,CYP2D6,DRD2
31	Dyskinesia, Drug-Induced	C0013386	4	49	9.55828704563011e-06	3.48314606742e-05	ABCB1,CYP2D6,DRD2,HTR1A
36	As If Personality	C0003944	4	62	3.053098371552654e-05	4.04494382022e-05	ANKK1,CYP2D6,DRD2,HTR1A
53	Tardive Dyskinesia	C0686347	4	64	3.5640198876030205e-05	5.95505617978e-05	CYP2D6,CYP3A4,CYP3A5,DRD2
55	Cocaine delirium	C0011206	3	35	4.965105258347702e-05	6.1797752809e-05	CYP3A4,CYP3A5,DRD2
56	Gastroparesis	C0152020	3	36	5.560645653823748e-05	6.29213483146e-05	ABCB1,CYP2D6,DRD2
57	Chronic schizophrenia	C0221765	3	36	5.560645653823748e-05	6.40449438202e-05	CYP2D6,CYP3A4,DRD2
58	Acute postoperative pain	C0030201	3	37	6.206662652685768e-05	6.51685393258e-05	ABCB1,CYP2D6,CYP3A4
