rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	3.26797385621e-06	PARP1
2	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	6.53594771242e-06	PARP1
3	Alopecia	C0002170	1	191	0.0	9.80392156863e-06	PARP1
4	Alzheimer Disease	C0002395	1	1699	0.0	1.30718954248e-05	PARP1
5	Amyotrophic Lateral Sclerosis	C0002736	1	812	0.0	1.6339869281e-05	PARP1
6	Anemia	C0002871	1	627	0.0	1.96078431373e-05	PARP1
7	Angina, Unstable	C0002965	1	92	0.0	2.28758169935e-05	PARP1
8	Anthrax disease	C0003175	1	37	0.0	2.61437908497e-05	PARP1
9	Arthritis, Rheumatoid	C0003864	1	1030	0.0	2.94117647059e-05	PARP1
10	Rheumatoid arthritis	C0003873	1	1856	0.0	3.26797385621e-05	PARP1
11	Asthma	C0004096	1	1454	0.0	3.59477124183e-05	PARP1
12	Ataxia-telangiectasia syndrome	C0004135	1	212	0.0	3.92156862745e-05	PARP1
13	Atherosclerosis	C0004153	1	1271	0.0	4.24836601307e-05	PARP1
14	Autoimmune disease 1	C0004364	1	890	0.0	4.57516339869e-05	PARP1
15	Malignant tumor of urinary bladder	C0005684	1	1371	0.0	4.90196078431e-05	PARP1
16	Bloom syndrome	C0005859	1	51	0.0	5.22875816993e-05	PARP1
17	Bone neoplasms	C0005967	1	91	0.0	5.55555555556e-05	PARP1
19	Brain neoplasm	C0006118	1	667	0.0	6.2091503268e-05	PARP1
20	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	6.53594771242e-05	PARP1
22	Burkitt lymphoma	C0006413	1	210	0.0	7.18954248366e-05	PARP1
23	Cancer of the lower GI tract	C0006826	1	403	0.0	7.51633986928e-05	PARP1
24	Colon cancer	C0007102	1	1727	0.0	7.8431372549e-05	PARP1
25	Malignant neoplasm of endometrium	C0007103	1	506	0.0	8.16993464052e-05	PARP1
26	Thyroid cancer, nonmedullary, 4	C0007115	1	453	0.0	8.49673202614e-05	PARP1
27	Basal cell carcinoma	C0007117	1	136	0.0	8.82352941176e-05	PARP1
28	Noninfiltrating Intraductal Carcinoma	C0007124	1	291	0.0	9.15032679739e-05	PARP1
29	Merkel cell carcinoma	C0007129	1	94	0.0	9.47712418301e-05	PARP1
30	Non-small cell lung carcinoma	C0007131	1	1993	0.0	9.80392156863e-05	PARP1
31	Renal cell carcinoma, nonpapillary	C0007134	1	1418	0.0	0.000101307189542	PARP1
32	Squamous cell carcinoma	C0007137	1	1855	0.0	0.000104575163399	PARP1
33	Urothelial Carcinoma	C0007138	1	391	0.0	0.000107843137255	PARP1
34	CNS disorder	C0007682	1	113	0.0	0.000111111111111	PARP1
35	Ischaemic cerebral infarction	C0007785	1	297	0.0	0.000114379084967	PARP1
36	Brain Ischemia	C0007786	1	415	0.0	0.000117647058824	PARP1
37	Transient ischemic attack	C0007787	1	205	0.0	0.00012091503268	PARP1
38	Malignant tumor of cervix	C0007847	1	889	0.0	0.000124183006536	PARP1
