rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
40	Squamous Cell Neoplasms	C0206720	3	29	1.4668616491464448e-06	2.64375413087e-05	ABCG2,CYP3A4,EGFR
46	Prostate cancer recurrent	C0278838	3	34	2.832954135945087e-06	3.0403172505e-05	ABCG2,EGFR,ERBB2
47	Sentinel node (disorder)	C0677944	3	34	2.832954135945087e-06	3.10641110377e-05	ABCB5,EGFR,ERBB2
93	Rhabdoid Tumor of the Kidney	C0854917	4	105	1.3781248628941256e-05	6.14672835426e-05	EGFR,ERBB2,FLT3,INSR
99	Carcinoma, Neuroendocrine	C0206695	3	55	1.9898007887597657e-05	6.54329147389e-05	ABCG2,EGFR,ERBB2
124	Pharyngeal Neoplasms	C0031347	3	64	3.634699317589529e-05	8.19563780568e-05	CYP2C8,CYP3A4,ERBB2
125	Refractory cancer	C0677936	3	64	3.634699317589529e-05	8.26173165896e-05	EGFR,ERBB2,FLT3
140	Papillary adenocarcinoma	C0001420	2	26	5.81503240375536e-05	9.25313945803e-05	EGFR,ERBB2
141	Pleural Neoplasms	C0032229	2	26	5.81503240375536e-05	9.3192333113e-05	ABCG2,EGFR
142	Estrogen resistance	C3809250	2	26	5.81503240375536e-05	9.38532716457e-05	EGFR,ERBB2
143	Pathologic Neovascularization	C0027686	3	74	6.439939695079833e-05	9.45142101785e-05	ABCG2,FLT3,SLC22A1
144	Gallbladder adenocarcinoma	C0279651	2	27	6.528304643049765e-05	9.51751487112e-05	ABCG2,ERBB2
145	Breast cancer recurrent	C0278493	2	28	7.29648867652255e-05	9.58360872439e-05	EGFR,ERBB2
164	Thymic Carcinoma	C1322286	2	30	9.005092070735188e-05	0.000108393919365	EGFR,ERBB2
165	Malignant neoplasm of brain and nervous system	C0153633	4	157	9.467854916678231e-05	0.000109054857898	ABCG2,EGFR,ERBB2,INSR
166	Lichen Planus, Oral	C0206139	3	83	0.0001008479376390925	0.000109715796431	ABCG2,EGFR,ERBB2
167	Gastrinoma	C0017150	2	32	0.0001095559238468713	0.000110376734964	EGFR,ERBB2
