rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
19	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	6	28	0.0	5.30429927415e-06	FN1,KRT1,KRT10,KRT14,KRT5,KRT9
21	Cerebral Amyloid Angiopathy	C0085220	7	50	0.0	5.86264656616e-06	A2M,APOA1,APOE,APP,GSN,SERPINA3,TTR
37	Palmar hyperkeratosis	C0240641	7	28	0.0	1.03294249023e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
128	Aural atresia, congenital	C1842937	7	51	0.0	3.5734226689e-05	A2M,APOE,APP,GSN,HBB,SERPINA3,TTR
130	Plantar hyperkeratosis	C1856954	7	32	0.0	3.6292573981e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
171	Dementia, Vascular	C0011269	9	83	4.4375614294267507e-13	4.77386934673e-05	AGT,ALB,APOE,APP,ESR1,FN1,PON1,SERPINA3,TP53
172	Sepsis	C0243026	15	602	6.13442630026384e-12	4.80178671133e-05	A2M,AGT,APOA1,APOC1,APOE,APP,C5,CFB,CFH,F2,FN1,GSN,HBB,MDM2,PARP1
173	Coronary heart disease 7	C0010054	18	754	9.918399435093761e-12	4.82970407594e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOE,BDKRB1,CFH,ESR1,F12,F2,FN1,HBB,PARP1,PON1,TP53
174	Dementia familial British	C0011265	12	302	1.3427703393631418e-11	4.85762144054e-05	ALB,APOA1,APOC1,APOE,APP,ESR1,FN1,PARP1,PON1,SERPINA3,TP53,TTR
175	Hemochromatosis	C0018995	8	99	2.337918747485901e-11	4.88553880514e-05	AGT,ALB,APOE,F2,HBB,MDM2,TF,TP53
176	Diabetes Mellitus, Type 1	C0011849	26	2081	2.4413360222297342e-11	4.91345616974e-05	A2M,ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOE,APP,BDKRB1,CFB,CFH,ESR1,F2,FN1,GSN,HBB,HDAC1,KRT16,MDM2,PARP1,PON1,SERPINA3,TF,TOMM40,TP53
177	Inflammation	C0021368	21	647	2.489741746103391e-11	4.94137353434e-05	A2M,ADH1C,AGT,AHSG,APOA1,APOA2,APOC1,APOE,APP,BDKRB1,C5,CFH,ESR1,F2,FN1,HBB,PARP1,PON1,SERPINA3,TF,TP53
178	Papilloma	C0030354	10	196	2.993350012303608e-11	4.96929089894e-05	APOE,ESR1,KRT1,KRT14,KRT16,KRT5,KRT9,MDM2,TP53,TTR
179	Age-related macular degeneration 2	C0242383	16	423	3.010813820480962e-11	4.99720826354e-05	A2M,AGT,ALB,APOC1,APOE,APP,C5,CFB,CFH,ESR1,F2,PARP1,PON1,SERPINA3,TF,TOMM40
180	Abnormality of the plantar skin of foot	C4020946	7	57	3.063760356525336e-11	5.02512562814e-05	KRT1,KRT10,KRT14,KRT16,KRT5,KRT6A,KRT9
181	Stroke	C0038454	22	1229	3.080713462111362e-11	5.05304299274e-05	A2M,ADH1C,AGT,AHSG,ALB,APOA1,APOE,APP,C5,CFH,ESR1,F12,F2,HBB,HDAC1,KRT5,PARP1,PON1,SERPINA3,TF,TP53,TTR
182	Neoplasm of the liver	C0023903	21	1290	3.171751750130625e-11	5.08096035734e-05	A2M,AGT,AHSG,ALB,APOA1,APOE,APP,DCD,ESR1,F2,FN1,HBB,ITIH1,KRT5,MDM2,PARP1,PON1,SERPINA3,TF,TP53,TTR
183	Cerebroretinal microangiopathy with calcifications and cysts 1	C0155765	6	39	3.2255864645946986e-11	5.10887772194e-05	AGT,APOE,CFH,PARP1,PON1,TTR
184	Diabetes mellitus type 2	C0011860	25	1972	3.351030564147095e-11	5.13679508654e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOE,C5,CFB,CFH,DCD,ESR1,F12,F2,FN1,GSN,KRT16,PARP1,PON1,SERPINA3,TF,TOMM40,TP53,TTR
185	Bone necrosis	C0029445	7	45	4.072231440943597e-11	5.16471245114e-05	ADH1C,APOA1,ESR1,F2,PON1,TF,TP53
186	Plaque, Atherosclerotic	C0011389	10	226	4.6293968658517315e-11	5.19262981575e-05	A2M,ALB,APOA1,APOE,APP,GSN,PARP1,SERPINA3,TF,TTR
187	Cardiovascular Diseases	C0007222	19	1029	5.507561073869738e-11	5.22054718035e-05	ADH1C,AGT,AHSG,ALB,APOA1,APOC1,APOE,APP,BDKRB1,CFH,ESR1,F12,F2,FN1,KRT5,PON1,TF,TOMM40,TP53
188	Kidney Failure, Chronic	C0022661	15	616	6.327616208778863e-11	5.24846454495e-05	AGT,AHSG,ALB,APOA1,APOE,BDKRB1,CFH,ESR1,F12,F2,GSN,PON1,SERPINA3,TP53,TTR
