rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Alzheimer Disease	C0002395	24	1699	0.0	7.20461095101e-07	A2M,ACTG1,AGT,AHSG,ALB,APOA1,APOC1,APOC2,APOC3,APOE,APP,BDNF,CFH,DBH,F2,GSN,GSR,HSPA5,PON1,SERPINE1,SERPING1,TF,TOMM40,TTR
5	 Cerebrovascular disease, occlusive (3)	C0007820	8	73	0.0	1.80115273775e-06	AGT,APOA1,APOC3,APOE,F2,F5,PON1,SERPINE1
6	Plaque, Atherosclerotic	C0011389	11	226	0.0	2.1613832853e-06	A2M,ALB,APOA1,APOE,APP,BDNF,GSN,SERPINE1,SERPING1,TF,TTR
71	Mild cognitive impairment	C1270972	9	141	0.0	2.55763688761e-05	ACTG1,APOC2,APOE,APP,BDNF,DBH,SERPINE1,TOMM40,TTR
114	Hyperlipidemia, combined, 1	C0020473	12	293	3.2511771053123084e-12	4.10662824207e-05	AGT,ALB,APOA1,APOA2,APOC1,APOC2,APOC3,APOE,F2,F5,PON1,SERPINE1
115	Metabolic Syndrome X	C0524620	17	638	3.7549963138872045e-12	4.14265129683e-05	AGT,AHSG,ALB,APOA1,APOA2,APOC1,APOC2,APOC3,APOE,APP,BDNF,F2,F5,HSPA5,PON1,SERPINE1,TOMM40
116	Inflammation	C0021368	19	647	4.197309166897867e-12	4.17867435159e-05	A2M,AGT,AHSG,APOA1,APOA2,APOC1,APOC3,APOE,APP,ATP7B,BDNF,C5,CFH,F2,F5,PON1,SERPINE1,SERPING1,TF
117	Age-related macular degeneration 2	C0242383	16	423	5.781930489945353e-12	4.21469740634e-05	A2M,AGT,ALB,APOC1,APOC3,APOE,APP,C5,CFH,F2,F5,PON1,SERPINE1,SERPING1,TF,TOMM40
118	Hypercholesterolemia, autosomal dominant, type B	C0020443	11	212	8.893552561062279e-12	4.2507204611e-05	AGT,ALB,APOA1,APOA2,APOC3,APOE,F2,F5,GSR,PON1,SERPINE1
119	Familial hypercholesterolemia	C0020445	11	182	1.4561796213286016e-11	4.28674351585e-05	AGT,ALB,APOA1,APOA2,APOC2,APOC3,APOE,CFH,F2,PON1,SERPINE1
120	Membranous nephropathy, susceptibility to	C0017665	8	84	2.0643597942182623e-11	4.32276657061e-05	A2M,AGT,ALB,APOA1,APOE,CFH,F5,SERPINE1
121	Hyperlipoproteinemia	C0020476	7	43	2.2097323970626803e-11	4.35878962536e-05	ALB,APOA1,APOA2,APOC2,APOC3,APOE,PON1
123	Cardiovascular Diseases	C0007222	19	1029	2.964339884670153e-11	4.43083573487e-05	AGT,AHSG,ALB,APOA1,APOC1,APOC2,APOC3,APOE,APP,BDNF,CFH,DBH,F2,F5,PON1,PPBP,SERPINE1,TF,TOMM40
124	Hepatic steatosis	C0015695	13	427	3.4108160740231597e-11	4.46685878963e-05	AGT,AHSG,ALB,APOA1,APOC1,APOC3,APOE,ATP7B,BDNF,F2,HSPA5,SERPINE1,TF
