node_name	node_type	
DB00842	drug	
CYP3A43	drug_target	
UGT2B7	drug_target	
GABRB3	drug_target	
GABRG3	drug_target	
GABRR1	drug_target	
GABRR2	drug_target	
GABRQ	drug_target	
GABRP	drug_target	
GABRD	drug_target	
UGT2B15	drug_target	
CYP3A4	drug_target	
UGT1A9	drug_target	
GABRB1	drug_target	
GABRG2	drug_target	
GABRA4	drug_target	
GABRB2	drug_target	
GABRA6	drug_target	
GABRA1	drug_target	
GABRG1	drug_target	
GABRA3	drug_target	
GABRA2	drug_target	
Hepatitis D Infection	phenotype	
Hyperbilirubinemia	phenotype	
Drug Allergy	phenotype	
Febrile Neutropenia	phenotype	
Hearing Loss, Partial	phenotype	
Cholelithiasis	phenotype	
Anemia, Sickle Cell	phenotype	
Leukopenia	phenotype	
Deafness, autosomal recessive 44	phenotype	
Mammographic breast density	phenotype	
