node_name	node_type	
DB01069	drug	
CYP2C9	drug_target	
ADRA1A	drug_target	
CYP2D6	drug_target	
CHRM3	drug_target	
CHRM4	drug_target	
CYP2B6	drug_target	
CHRM2	drug_target	
CHRM1	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
HRH1	drug_target	
DRD2	drug_target	
Dyskinesia, Drug-Induced	phenotype	
Nausea	phenotype	
Gastroparesis	phenotype	
Chronic schizophrenia	phenotype	
Acute postoperative pain	phenotype	
Heroin Dependence	phenotype	
Opiate Addiction	phenotype	
Methamphetamine abuse	phenotype	
Low back pain	phenotype	
Schizoaffective Disorder	phenotype	
Chronic sciatica	phenotype	
